Model,DPO2002B
Firmware Version,1.52

Point Format,Y,
8.860e-03,-4.52,-4.28
8.862e-03,-4.36,-4.44
8.863e-03,-4.2,-3.96
8.865e-03,-4.04,-4.2
8.867e-03,-4.04,-3.96
8.869e-03,-4.04,-4.12
8.871e-03,-3.96,-3.8
8.873e-03,-3.88,-3.96
8.875e-03,-3.8,-3.72
8.877e-03,-3.8,-4.44
8.879e-03,-4.04,-3.8
8.881e-03,-4.28,-4.76
8.883e-03,-4.52,-4.2
8.885e-03,-4.68,-4.84
8.887e-03,-4.68,-4.44
8.888e-03,-4.6,-4.68
8.890e-03,-4.52,-4.36
8.892e-03,-4.52,-4.76
8.894e-03,-4.52,-4.36
8.896e-03,-4.68,-4.76
8.898e-03,-4.68,-4.44
8.900e-03,-4.6,-4.68
8.902e-03,-4.44,-4.28
8.904e-03,-4.36,-4.44
8.906e-03,-4.28,-4.2
8.908e-03,-4.28,-4.36
8.910e-03,-4.2,-4.04
8.911e-03,-4.12,-4.44
8.913e-03,-4.2,-4.04
8.915e-03,-4.28,-4.52
8.917e-03,-4.44,-4.28
8.919e-03,-4.44,-4.6
8.921e-03,-4.44,-4.28
8.923e-03,-4.44,-4.6
8.925e-03,-4.44,-4.36
8.927e-03,-4.44,-4.68
8.929e-03,-4.52,-4.36
8.931e-03,-4.52,-4.76
8.933e-03,-4.6,-4.44
8.935e-03,-4.68,-4.84
8.936e-03,-4.68,-4.52
8.938e-03,-4.68,-4.76
8.940e-03,-4.6,-4.44
8.942e-03,-4.52,-4.6
8.944e-03,-4.44,-4.12
8.946e-03,-4.2,-4.36
8.948e-03,-4.2,-4.04
8.950e-03,-4.28,-4.6
8.952e-03,-4.36,-4.2
8.954e-03,-4.52,-4.84
8.956e-03,-4.6,-4.44
8.958e-03,-4.68,-4.92
8.959e-03,-4.76,-4.68
8.961e-03,-4.76,-4.92
8.963e-03,-4.84,-4.6
8.965e-03,-4.76,-4.76
8.967e-03,-4.52,-4.2
8.969e-03,-4.36,-4.44
8.971e-03,-4.2,-4.04
8.973e-03,-4.2,-4.76
8.975e-03,-4.44,-4.2
8.977e-03,-4.68,-4.84
8.979e-03,-4.76,-4.6
8.981e-03,-4.76,-4.76
8.983e-03,-4.6,-4.52
8.984e-03,-4.6,-4.68
8.986e-03,-4.52,-4.36
8.988e-03,-4.44,-4.6
8.990e-03,-4.44,-4.36
8.992e-03,-4.44,-4.6
8.994e-03,-4.52,-4.36
8.996e-03,-4.52,-4.76
8.998e-03,-4.6,-4.36
9.000e-03,-4.52,-4.68
9.002e-03,-4.6,-4.44
9.004e-03,-4.6,-4.68
9.006e-03,-4.6,-4.44
9.007e-03,-4.6,-4.68
9.009e-03,-4.52,-4.44
9.011e-03,-4.6,-4.68
9.013e-03,-4.6,-4.44
9.015e-03,-4.52,-4.68
9.017e-03,-4.6,-4.44
9.019e-03,-4.6,-4.68
9.021e-03,-4.6,-4.36
9.023e-03,-4.44,-4.6
9.025e-03,-4.44,-4.12
9.027e-03,-4.28,-4.36
9.029e-03,-4.28,-4.12
9.031e-03,-4.28,-4.52
9.032e-03,-4.28,-4.12
9.034e-03,-4.44,-4.76
9.036e-03,-4.52,-4.36
9.038e-03,-4.6,-4.76
9.040e-03,-4.6,-4.36
9.042e-03,-4.52,-4.6
9.044e-03,-4.52,-4.28
9.046e-03,-4.44,-4.6
9.048e-03,-4.36,-4.28
9.050e-03,-4.52,-4.6
9.052e-03,-4.44,-4.36
9.054e-03,-4.44,-4.6
9.055e-03,-4.44,-4.28
9.057e-03,-4.44,-4.84
9.059e-03,-4.6,-4.44
9.061e-03,-4.76,-4.84
9.063e-03,-4.76,-4.6
9.065e-03,-4.68,-4.76
9.067e-03,-4.52,-4.28
9.069e-03,-4.36,-4.36
9.071e-03,-4.28,-4.2
9.073e-03,-4.28,-4.68
9.075e-03,-4.36,-4.12
9.077e-03,-4.52,-4.84
9.079e-03,-4.68,-4.44
9.080e-03,-4.6,-4.68
9.082e-03,-4.6,-4.44
9.084e-03,-4.52,-4.6
9.086e-03,-4.44,-4.28
9.088e-03,-4.44,-4.6
9.090e-03,-4.44,-4.36
9.092e-03,-4.44,-4.52
9.094e-03,-4.44,-4.28
9.096e-03,-4.36,-4.44
9.098e-03,-4.28,-4.04
9.100e-03,-4.12,-4.2
9.102e-03,-4.04,-3.96
9.104e-03,-4.12,-4.28
9.105e-03,-4.2,-4.04
9.107e-03,-4.2,-4.28
9.109e-03,-4.2,-4.04
9.111e-03,-4.2,-4.44
9.113e-03,-4.28,-4.12
9.115e-03,-4.28,-4.52
9.117e-03,-4.28,-4.12
9.119e-03,-4.36,-4.6
9.121e-03,-4.44,-4.36
9.123e-03,-4.52,-4.6
9.125e-03,-4.44,-4.12
9.127e-03,-4.28,-4.36
9.128e-03,-4.2,-4.04
9.130e-03,-4.12,-4.44
9.132e-03,-4.2,-4.04
9.134e-03,-4.36,-4.84
9.136e-03,-4.52,-4.28
9.138e-03,-4.68,-4.92
9.140e-03,-4.76,-4.68
9.142e-03,-4.84,-4.92
9.144e-03,-4.76,-4.52
9.146e-03,-4.68,-4.68
9.148e-03,-4.52,-4.28
9.150e-03,-4.44,-4.52
9.152e-03,-4.28,-4.12
9.153e-03,-4.2,-4.28
9.155e-03,-4.04,-3.88
9.157e-03,-4.04,-4.2
9.159e-03,-4.04,-3.88
9.161e-03,-4.12,-4.36
9.163e-03,-4.04,-3.96
9.165e-03,-4.28,-4.76
9.167e-03,-4.44,-4.2
9.169e-03,-4.52,-4.84
9.171e-03,-4.76,-4.52
9.173e-03,-4.68,-4.68
9.175e-03,-4.6,-4.44
9.176e-03,-4.52,-4.6
9.178e-03,-4.52,-4.28
9.180e-03,-4.44,-4.68
9.182e-03,-4.52,-4.36
9.184e-03,-4.6,-4.76
9.186e-03,-4.68,-4.52
9.188e-03,-4.68,-4.84
9.190e-03,-4.68,-4.44
9.192e-03,-4.6,-4.84
9.194e-03,-4.68,-4.52
9.196e-03,-4.76,-4.84
9.198e-03,-4.76,-4.36
9.200e-03,-4.52,-4.52
9.201e-03,-4.36,-4.12
9.203e-03,-4.2,-4.44
9.205e-03,-4.2,-4.12
9.207e-03,-4.28,-4.68
9.209e-03,-4.36,-4.28
9.211e-03,-4.52,-4.76
9.213e-03,-4.6,-4.44
9.215e-03,-4.6,-4.68
9.217e-03,-4.52,-4.28
9.219e-03,-4.44,-4.44
9.221e-03,-4.36,-4.04
9.223e-03,-4.2,-4.28
9.224e-03,-4.2,-4.04
9.226e-03,-4.12,-4.36
9.228e-03,-4.2,-4.04
9.230e-03,-4.2,-4.36
9.232e-03,-4.2,-4.04
9.234e-03,-4.12,-4.44
9.236e-03,-4.2,-4.12
9.238e-03,-4.28,-4.68
9.240e-03,-4.44,-4.28
9.242e-03,-4.52,-4.92
9.244e-03,-4.76,-4.52
9.246e-03,-4.84,-5
9.248e-03,-4.92,-4.76
9.249e-03,-4.92,-4.92
9.251e-03,-4.68,-4.44
9.253e-03,-4.6,-4.76
9.255e-03,-4.52,-4.44
9.257e-03,-4.68,-4.84
9.259e-03,-4.68,-4.6
9.261e-03,-4.76,-5
9.263e-03,-4.84,-4.68
9.265e-03,-4.84,-4.92
9.267e-03,-4.84,-4.52
9.269e-03,-4.68,-4.68
9.271e-03,-4.44,-4.28
9.272e-03,-4.44,-4.6
9.274e-03,-4.52,-4.36
9.276e-03,-4.52,-4.6
9.278e-03,-4.52,-4.28
9.280e-03,-4.44,-4.44
9.282e-03,-4.36,-4.2
9.284e-03,-4.28,-4.44
9.286e-03,-4.2,-4.12
9.288e-03,-4.28,-4.44
9.290e-03,-4.2,-4.12
9.292e-03,-4.28,-4.6
9.294e-03,-4.44,-4.28
9.296e-03,-4.44,-4.68
9.297e-03,-4.52,-4.44
9.299e-03,-4.6,-4.68
9.301e-03,-4.6,-4.36
9.303e-03,-4.52,-4.84
9.305e-03,-4.6,-4.44
9.307e-03,-4.76,-5
9.309e-03,-4.84,-4.68
9.311e-03,-4.92,-5
9.313e-03,-4.92,-4.68
9.315e-03,-4.84,-4.84
9.317e-03,-4.68,-4.52
9.319e-03,-4.68,-4.84
9.320e-03,-4.76,-4.6
9.322e-03,-4.76,-5.08
9.324e-03,-4.92,-4.68
9.326e-03,-4.92,-5
9.328e-03,-4.84,-4.52
9.330e-03,-4.68,-4.76
9.332e-03,-4.52,-4.44
9.334e-03,-4.6,-4.92
9.336e-03,-4.76,-4.52
9.338e-03,-4.84,-5
9.340e-03,-4.84,-4.76
9.342e-03,-4.84,-4.92
9.344e-03,-4.76,-4.6
9.345e-03,-4.68,-4.84
9.347e-03,-4.68,-4.6
9.349e-03,-4.68,-4.84
9.351e-03,-4.76,-4.6
9.353e-03,-4.76,-4.84
9.355e-03,-4.68,-4.44
9.357e-03,-4.6,-4.76
9.359e-03,-4.6,-4.52
9.361e-03,-4.68,-4.76
9.363e-03,-4.68,-4.52
9.365e-03,-4.68,-4.76
9.367e-03,-4.6,-4.36
9.368e-03,-4.44,-4.52
9.370e-03,-4.28,-4.04
9.372e-03,-4.2,-4.2
9.374e-03,-3.96,-3.88
9.376e-03,-3.96,-4.28

