Model,DPO2002B
Firmware Version,1.52

Point Format,Y,
2.6309e-02,-3.72,-3.16
2.6317e-02,-3.32,-3.72
2.6324e-02,-3.56,-3.16
2.6332e-02,-3.8,-4.04
2.6340e-02,-3.8,-3.56
2.6348e-02,-4.2,-4.28
2.6355e-02,-3.96,-3.8
2.6363e-02,-4.2,-4.68
2.6371e-02,-4.36,-3.96
2.6378e-02,-4.6,-4.76
2.6386e-02,-3.96,-3.88
2.6394e-02,-3.64,-4.2
2.6401e-02,-3.72,-3.32
2.6409e-02,-4.12,-4.2
2.6417e-02,-3.88,-3.72
2.6424e-02,-3.96,-4.28
2.6432e-02,-4.2,-3.56
2.6440e-02,-3.56,-3.96
2.6447e-02,-3.88,-3.4
2.6455e-02,-3.64,-3.8
2.6463e-02,-3.56,-3.24
2.6470e-02,-3.64,-4.36
2.6478e-02,-4.28,-3.32
2.6486e-02,-3.96,-4.2
2.6493e-02,-4.04,-3.8
2.6501e-02,-4.28,-4.52
2.6509e-02,-4.12,-3.72
2.6516e-02,-3.72,-4.28
2.6524e-02,-4.12,-3.64
2.6532e-02,-3.96,-4.2
2.6540e-02,-3.56,-3.48
2.6547e-02,-3.88,-4.12
2.6555e-02,-3.8,-3.56
2.6563e-02,-4.04,-4.12
2.6570e-02,-3.8,-3.64
2.6578e-02,-4.04,-4.2
2.6586e-02,-3.72,-3.48
2.6593e-02,-3.88,-4.04
2.6601e-02,-3.64,-3.48
2.6609e-02,-3.96,-4.28
2.6616e-02,-3.8,-3.64
2.6624e-02,-4.36,-4.44
2.6632e-02,-3.64,-3.32
2.6639e-02,-3.64,-4.2
2.6647e-02,-3.96,-3.32
2.6655e-02,-3.88,-4.36
2.6662e-02,-4.2,-3.8
2.6670e-02,-4.44,-4.52
2.6678e-02,-4.04,-3.88
2.6685e-02,-4.44,-4.68
2.6693e-02,-4.2,-3.88
2.6701e-02,-3.96,-4.12
2.6709e-02,-3.8,-3.72
2.6716e-02,-3.8,-4.36
2.6724e-02,-4.2,-3.72
2.6732e-02,-3.8,-3.96
2.6739e-02,-3.8,-3.64
2.6747e-02,-3.48,-4.28
2.6755e-02,-3.8,-3.24
2.6762e-02,-3.8,-4.2
2.6770e-02,-3.72,-3.56
2.6778e-02,-3.88,-3.96
2.6785e-02,-3.64,-3.32
2.6793e-02,-3.88,-4.28
2.6801e-02,-3.8,-3.32
2.6808e-02,-3.32,-4.04
2.6816e-02,-3.72,-3.24
2.6824e-02,-4.04,-4.2
2.6831e-02,-3.96,-3.72
2.6839e-02,-3.88,-3.96
2.6847e-02,-3.88,-3.56
2.6854e-02,-3.72,-4.2
2.6862e-02,-3.88,-3.56
2.6870e-02,-4.28,-4.44
2.6877e-02,-3.96,-3.64
2.6885e-02,-3.8,-3.96
2.6893e-02,-3.72,-3.64
2.6901e-02,-3.96,-4.2
2.6908e-02,-3.88,-3.72
2.6916e-02,-3.88,-4.04
2.6924e-02,-3.88,-3.64
2.6931e-02,-3.8,-4.12
2.6939e-02,-3.88,-3.64
2.6947e-02,-3.88,-4.2
2.6954e-02,-4.04,-3.8
2.6962e-02,-3.72,-3.96
2.6970e-02,-3.48,-3.16
2.6977e-02,-3.64,-4.36
2.6985e-02,-3.88,-3.24
2.6993e-02,-4.12,-4.36
2.7000e-02,-3.8,-3.56
2.7008e-02,-3.56,-3.96
2.7016e-02,-3.8,-3.4
2.7023e-02,-4.12,-4.36
2.7031e-02,-4.04,-3.64
2.7039e-02,-3.72,-4.28
2.7046e-02,-3.88,-3.64
2.7054e-02,-4.2,-4.28
2.7062e-02,-3.96,-3.72
2.7069e-02,-3.88,-3.96
2.7077e-02,-3.8,-3.56
2.7085e-02,-3.88,-4.12
2.7093e-02,-3.88,-3.64
2.7100e-02,-4.04,-4.2
2.7108e-02,-3.8,-3.72
2.7116e-02,-4.12,-4.2
2.7123e-02,-3.64,-3.56
2.7131e-02,-3.56,-4.2
2.7139e-02,-3.8,-3.48
2.7146e-02,-4.2,-4.36
2.7154e-02,-3.96,-3.88
2.7162e-02,-3.96,-4.12
2.7169e-02,-3.96,-3.72
2.7177e-02,-3.88,-4.04
2.7185e-02,-3.8,-3.72
2.7192e-02,-3.96,-4.04
2.7200e-02,-3.64,-3.56
2.7208e-02,-3.8,-4.2
2.7215e-02,-3.88,-3.64
2.7223e-02,-4.2,-4.28
2.7231e-02,-4.12,-3.72
2.7238e-02,-3.8,-3.96
2.7246e-02,-3.56,-3.48
2.7254e-02,-3.96,-4.12
2.7262e-02,-3.88,-3.72
2.7269e-02,-3.88,-4.04
2.7277e-02,-3.48,-3.24
2.7285e-02,-3.64,-4.12
2.7292e-02,-4.04,-3.32
2.7300e-02,-3.88,-4.04
2.7308e-02,-3.8,-3.72
2.7315e-02,-3.88,-4.04
2.7323e-02,-3.88,-3.8
2.7331e-02,-4.04,-4.2
2.7338e-02,-4.12,-3.88
2.7346e-02,-4.2,-4.44
2.7354e-02,-4.12,-3.96
2.7361e-02,-4.2,-4.36
2.7369e-02,-3.88,-3.72
2.7377e-02,-3.8,-4.12
2.7384e-02,-3.8,-3.72
2.7392e-02,-4.12,-4.2
2.7400e-02,-3.64,-3.48
2.7407e-02,-3.8,-4.12
2.7415e-02,-3.96,-3.56
2.7423e-02,-3.8,-4.04
2.7430e-02,-3.48,-3.4
2.7438e-02,-3.64,-4.2
2.7446e-02,-3.88,-3.56
2.7454e-02,-3.88,-4.44
2.7461e-02,-4.28,-3.8
2.7469e-02,-3.96,-4.2
2.7477e-02,-3.72,-3.64
2.7484e-02,-3.8,-4.04
2.7492e-02,-3.88,-3.72
2.7500e-02,-3.88,-4.12
2.7507e-02,-3.72,-3.64
2.7515e-02,-4.12,-4.2
2.7523e-02,-3.8,-3.72
2.7530e-02,-3.96,-4.04
2.7538e-02,-3.72,-3.48
2.7546e-02,-3.96,-4.28
2.7553e-02,-4.2,-3.72
2.7561e-02,-4.04,-4.52
2.7569e-02,-3.88,-3.64
2.7576e-02,-4.28,-4.52
2.7584e-02,-4.2,-4.04
2.7592e-02,-4.12,-4.44
2.7599e-02,-3.72,-3.64
2.7607e-02,-3.8,-4.28
2.7615e-02,-3.96,-3.64
2.7622e-02,-4.12,-4.28
2.7630e-02,-3.72,-3.56
2.7638e-02,-3.88,-4.12
2.7646e-02,-3.8,-3.64
2.7653e-02,-3.72,-4.36
2.7661e-02,-4.04,-3.56
2.7669e-02,-4.28,-4.36
2.7676e-02,-3.96,-3.88
2.7684e-02,-3.96,-4.36
2.7692e-02,-4.28,-3.8
2.7699e-02,-4.36,-4.44
2.7707e-02,-4.04,-3.56
2.7715e-02,-3.64,-4.2
2.7722e-02,-4.04,-3.56
2.7730e-02,-3.8,-3.96
2.7738e-02,-3.56,-3.4
2.7745e-02,-3.64,-4.12
2.7753e-02,-3.96,-3.48
2.7761e-02,-3.56,-3.88
2.7768e-02,-3.56,-3.4
2.7776e-02,-3.56,-3.96
2.7784e-02,-3.8,-3.48
2.7791e-02,-3.72,-4.2
2.7799e-02,-3.88,-3.64
2.7807e-02,-4.04,-4.2
2.7815e-02,-3.64,-3.4
2.7822e-02,-3.64,-3.96
2.7830e-02,-3.64,-3.4
2.7838e-02,-3.96,-4.28
2.7845e-02,-4.2,-3.8
2.7853e-02,-3.8,-4.12
2.7861e-02,-3.72,-3.56
2.7868e-02,-3.96,-4.28
2.7876e-02,-4.12,-3.8
2.7884e-02,-3.96,-4.2
2.7891e-02,-3.8,-3.72
2.7899e-02,-3.72,-3.96
2.7907e-02,-3.72,-3.56
2.7914e-02,-3.88,-4.04
2.7922e-02,-3.72,-3.56
2.7930e-02,-3.96,-4.12
2.7937e-02,-3.88,-3.72
2.7945e-02,-3.96,-4.04
2.7953e-02,-3.72,-3.64
2.7960e-02,-4.04,-4.12
2.7968e-02,-3.88,-3.72
2.7976e-02,-3.72,-4.04
2.7983e-02,-3.56,-3.4
2.7991e-02,-4.28,-4.44
2.7999e-02,-3.8,-3.64
2.8007e-02,-3.72,-4.04
2.8014e-02,-3.88,-3.56
2.8022e-02,-4.04,-4.36
2.8030e-02,-3.96,-3.8
2.8037e-02,-4.44,-4.52
2.8045e-02,-3.96,-3.8
2.8053e-02,-4.12,-4.2
2.8060e-02,-3.96,-3.64
2.8068e-02,-3.8,-3.96
2.8076e-02,-3.88,-3.56
2.8083e-02,-3.72,-3.96
2.8091e-02,-3.88,-3.56
2.8099e-02,-3.88,-3.96
2.8106e-02,-3.72,-3.56
2.8114e-02,-3.64,-4.28
2.8122e-02,-4.12,-3.56
2.8129e-02,-3.96,-4.28
2.8137e-02,-3.32,-3.24
2.8145e-02,-3.56,-4.12
2.8152e-02,-3.96,-3.48
2.8160e-02,-3.64,-4.2
2.8168e-02,-3.88,-3.48
2.8175e-02,-4.04,-4.2
2.8183e-02,-3.88,-3.72
2.8191e-02,-4.28,-4.68
2.8199e-02,-4.52,-4.12
2.8206e-02,-4.28,-4.6
2.8214e-02,-4.12,-3.88
2.8222e-02,-3.8,-4.04
2.8229e-02,-3.72,-3.32
2.8237e-02,-3.56,-3.96
2.8245e-02,-3.88,-3.32
2.8252e-02,-3.96,-4.04
2.8260e-02,-3.88,-3.56
2.8268e-02,-3.72,-3.88
2.8275e-02,-3.64,-3.4
2.8283e-02,-3.72,-3.96
2.8291e-02,-3.72,-3.48
2.8298e-02,-3.72,-3.88
2.8306e-02,-3.8,-3.56
2.8314e-02,-3.48,-4.28
2.8321e-02,-3.8,-3.4
2.8329e-02,-4.28,-4.36
2.8337e-02,-3.88,-3.72
2.8344e-02,-4.12,-4.28
2.8352e-02,-4.04,-3.8
2.8360e-02,-3.8,-4.28
2.8367e-02,-4.12,-3.72
2.8375e-02,-4.04,-4.2
2.8383e-02,-4.04,-3.88
2.8391e-02,-4.28,-4.44
2.8398e-02,-4.04,-3.64
2.8406e-02,-3.8,-4.2
2.8414e-02,-3.96,-3.56
2.8421e-02,-3.72,-4.12
2.8429e-02,-3.96,-3.64
2.8437e-02,-3.64,-3.88
2.8444e-02,-3.64,-3.48
2.8452e-02,-3.8,-4.12
2.8460e-02,-3.8,-3.56
2.8467e-02,-4.12,-4.2
2.8475e-02,-3.96,-3.72
2.8483e-02,-4.12,-4.2
2.8490e-02,-3.64,-3.56
2.8498e-02,-3.8,-4.04
2.8506e-02,-3.88,-3.72
2.8513e-02,-3.8,-4.04
2.8521e-02,-3.88,-3.64
2.8529e-02,-3.88,-4.12
2.8536e-02,-4.04,-3.8
2.8544e-02,-4.04,-4.12
2.8552e-02,-3.72,-3.64
2.8560e-02,-4.2,-4.36
2.8567e-02,-3.8,-3.64
2.8575e-02,-3.72,-4.12
2.8583e-02,-3.96,-3.64
2.8590e-02,-3.64,-3.88
2.8598e-02,-3.8,-3.48
2.8606e-02,-3.8,-4.12
2.8613e-02,-4.04,-3.64
2.8621e-02,-3.8,-4.04
2.8629e-02,-3.88,-3.56
2.8636e-02,-3.72,-4.12
2.8644e-02,-3.72,-3.56
2.8652e-02,-4.12,-4.28
2.8659e-02,-4.12,-3.88
2.8667e-02,-4.12,-4.28
2.8675e-02,-4.04,-3.88
2.8682e-02,-4.2,-4.44
2.8690e-02,-4.36,-3.88
2.8698e-02,-3.8,-4.04
2.8705e-02,-3.88,-3.72
2.8713e-02,-3.8,-4.04
2.8721e-02,-3.72,-3.48
2.8728e-02,-3.96,-4.28
2.8736e-02,-4.04,-3.88
2.8744e-02,-4.04,-4.28
2.8752e-02,-4.12,-3.8
2.8759e-02,-3.88,-4.12
2.8767e-02,-3.96,-3.72
2.8775e-02,-3.88,-4.12
2.8782e-02,-3.88,-3.72
2.8790e-02,-4.12,-4.28
2.8798e-02,-3.96,-3.88
2.8805e-02,-3.96,-4.28
2.8813e-02,-3.64,-3.48
2.8821e-02,-3.96,-4.44
2.8828e-02,-4.2,-3.8
2.8836e-02,-4.2,-4.36
2.8844e-02,-3.88,-3.72
2.8851e-02,-4.04,-4.2
2.8859e-02,-3.72,-3.64
2.8867e-02,-4.28,-4.36
2.8874e-02,-3.8,-3.64
2.8882e-02,-3.72,-4.28
2.8890e-02,-4.12,-3.64
2.8897e-02,-3.64,-3.88
2.8905e-02,-3.64,-3.48
2.8913e-02,-3.8,-3.88
2.8920e-02,-3.8,-3.64
2.8928e-02,-3.8,-4.12
2.8936e-02,-3.72,-3.56
2.8944e-02,-3.96,-4.12
2.8951e-02,-3.8,-3.64
2.8959e-02,-3.72,-4.12
2.8967e-02,-3.64,-3.48
2.8974e-02,-3.88,-4.36
2.8982e-02,-3.72,-3.48
2.8990e-02,-4.2,-4.36
2.8997e-02,-4.04,-3.8
2.9005e-02,-4.28,-4.44
2.9013e-02,-4.28,-4.12
2.9020e-02,-3.96,-4.36
2.9028e-02,-4.12,-3.64
2.9036e-02,-4.04,-4.28
2.9043e-02,-4.12,-3.72
2.9051e-02,-3.8,-4.2
2.9059e-02,-3.96,-3.72
2.9066e-02,-3.72,-4.28
2.9074e-02,-3.88,-3.48
2.9082e-02,-4.28,-4.36
2.9089e-02,-3.88,-3.72
2.9097e-02,-4.2,-4.28
2.9105e-02,-3.96,-3.8
2.9113e-02,-4.12,-4.2
2.9120e-02,-3.8,-3.56
2.9128e-02,-3.48,-4.12
2.9136e-02,-3.8,-3.32
2.9143e-02,-4.04,-4.2
2.9151e-02,-3.64,-3.56
2.9159e-02,-3.88,-4.04
2.9166e-02,-3.8,-3.64
2.9174e-02,-3.72,-4.2
2.9182e-02,-3.96,-3.64
2.9189e-02,-3.8,-4.04
2.9197e-02,-3.64,-3.56
2.9205e-02,-3.96,-4.12
2.9212e-02,-3.72,-3.64
2.9220e-02,-4.04,-4.12
2.9228e-02,-3.64,-3.48
2.9235e-02,-3.8,-4.2
2.9243e-02,-4.04,-3.72
2.9251e-02,-3.8,-4.04
2.9258e-02,-3.72,-3.56
2.9266e-02,-3.88,-4.04
2.9274e-02,-3.64,-3.32
2.9281e-02,-3.64,-3.88
2.9289e-02,-3.72,-3.48
2.9297e-02,-3.72,-3.88
2.9305e-02,-3.64,-3.48
2.9312e-02,-3.88,-4.2
2.9320e-02,-3.96,-3.72
2.9328e-02,-4.04,-4.12
2.9335e-02,-3.8,-3.72
2.9343e-02,-4.2,-4.36
2.9351e-02,-4.12,-3.72
2.9358e-02,-3.72,-4.52
2.9366e-02,-4.28,-3.56
2.9374e-02,-3.88,-4.36
2.9381e-02,-4.04,-3.72
2.9389e-02,-4.12,-4.28
2.9397e-02,-3.96,-3.72
2.9404e-02,-3.8,-3.96
2.9412e-02,-3.64,-3.48
2.9420e-02,-3.72,-3.96
2.9427e-02,-3.72,-3.64
2.9435e-02,-3.88,-4.2
2.9443e-02,-4.04,-3.72
2.9450e-02,-3.88,-4.04
2.9458e-02,-3.72,-3.56
2.9466e-02,-3.8,-3.96
2.9473e-02,-3.56,-3.48
2.9481e-02,-3.8,-4.04
2.9489e-02,-3.72,-3.56
2.9497e-02,-3.88,-4.28
2.9504e-02,-3.88,-3.72
2.9512e-02,-4.28,-4.36
2.9520e-02,-4.04,-3.8
2.9527e-02,-4.04,-4.2
2.9535e-02,-3.96,-3.8
2.9543e-02,-4.04,-4.2
2.9550e-02,-3.56,-3.4
2.9558e-02,-3.56,-4.12
2.9566e-02,-4.04,-3.4
2.9573e-02,-3.72,-4.36
2.9581e-02,-4.2,-3.64
2.9589e-02,-4.04,-4.28
2.9596e-02,-3.88,-3.64
2.9604e-02,-3.8,-3.96
2.9612e-02,-3.64,-3.56
2.9619e-02,-3.96,-4.04
2.9627e-02,-3.88,-3.72
2.9635e-02,-4.04,-4.2
2.9642e-02,-3.8,-3.8
2.9650e-02,-3.88,-4.04
2.9658e-02,-3.72,-3.64
2.9665e-02,-3.96,-4.28
2.9673e-02,-3.96,-3.64
2.9681e-02,-3.72,-4.44
2.9689e-02,-4.36,-3.64
2.9696e-02,-4.04,-4.2
2.9704e-02,-3.72,-3.56
2.9712e-02,-3.64,-4.04
2.9719e-02,-3.96,-3.56
2.9727e-02,-3.8,-4.2
2.9735e-02,-3.88,-3.56
2.9742e-02,-3.96,-4.12
2.9750e-02,-3.88,-3.72
2.9758e-02,-3.72,-3.96
2.9765e-02,-3.4,-3.24
2.9773e-02,-3.72,-4.04
2.9781e-02,-3.88,-3.56
2.9788e-02,-3.88,-4.2
2.9796e-02,-4.04,-3.72
2.9804e-02,-3.8,-4.36
2.9811e-02,-4.2,-3.64
2.9819e-02,-3.96,-4.2
2.9827e-02,-4.12,-3.8
2.9834e-02,-4.04,-4.2
2.9842e-02,-3.8,-3.56
2.9850e-02,-4.04,-4.36
2.9858e-02,-4.2,-3.64
2.9865e-02,-4.12,-4.28
2.9873e-02,-3.96,-3.64
2.9881e-02,-3.88,-4.12
2.9888e-02,-3.96,-3.64
2.9896e-02,-3.72,-4.44
2.9904e-02,-4.28,-3.64
2.9911e-02,-3.64,-3.96
2.9919e-02,-3.72,-3.4
2.9927e-02,-3.56,-4.36
2.9934e-02,-4.2,-3.4
2.9942e-02,-4.2,-4.44
2.9950e-02,-3.8,-3.72
2.9957e-02,-3.96,-4.2
2.9965e-02,-3.64,-3.56
2.9973e-02,-4.2,-4.28
2.9980e-02,-3.64,-3.56
2.9988e-02,-3.88,-4.12
2.9996e-02,-3.8,-3.64
3.0003e-02,-3.88,-4.52
3.0011e-02,-4.36,-3.72
3.0019e-02,-3.88,-4.28
3.0026e-02,-3.96,-3.56
3.0034e-02,-4.2,-4.28
3.0042e-02,-3.8,-3.56
3.0050e-02,-3.88,-4.2
3.0057e-02,-4.12,-3.64
3.0065e-02,-3.64,-3.88
3.0073e-02,-3.72,-3.48
3.0080e-02,-3.64,-3.88
3.0088e-02,-3.72,-3.48
3.0096e-02,-3.72,-3.88
3.0103e-02,-3.64,-3.56
3.0111e-02,-3.96,-4.04
3.0119e-02,-3.8,-3.72
3.0126e-02,-3.96,-4.12
3.0134e-02,-3.88,-3.8
3.0142e-02,-4.12,-4.6
3.0149e-02,-4.44,-3.88
3.0157e-02,-4.12,-4.44
3.0165e-02,-3.96,-3.72
3.0172e-02,-4.04,-4.2
3.0180e-02,-3.8,-3.72
3.0188e-02,-3.88,-4.36
3.0195e-02,-4.28,-3.8
3.0203e-02,-3.64,-4.28
3.0211e-02,-4.12,-3.56
3.0218e-02,-3.32,-3.96
3.0226e-02,-3.72,-3.24
3.0234e-02,-3.8,-3.88
3.0242e-02,-3.8,-3.56
3.0249e-02,-3.64,-4.12
3.0257e-02,-3.88,-3.48
3.0265e-02,-3.96,-4.12
3.0272e-02,-3.72,-3.48
3.0280e-02,-3.64,-4.04
3.0288e-02,-3.8,-3.32
3.0295e-02,-4.04,-4.12
3.0303e-02,-3.88,-3.72
3.0311e-02,-3.96,-4.2
3.0318e-02,-4.12,-3.8
3.0326e-02,-3.96,-4.36
3.0334e-02,-4.28,-3.88
3.0341e-02,-3.8,-4.52
3.0349e-02,-4.44,-3.72
3.0357e-02,-4.04,-4.28
3.0364e-02,-3.88,-3.8
3.0372e-02,-3.8,-4.28
3.0380e-02,-4.04,-3.72
3.0387e-02,-4.28,-4.52
3.0395e-02,-4.12,-3.88
3.0403e-02,-3.72,-4.04
3.0411e-02,-3.72,-3.32
3.0418e-02,-3.48,-4.12
3.0426e-02,-4.04,-3.32
3.0434e-02,-3.88,-4.12
3.0441e-02,-3.96,-3.72
3.0449e-02,-4.12,-4.28
3.0457e-02,-4.2,-3.96
3.0464e-02,-4.04,-4.2
3.0472e-02,-4.12,-3.8
3.0480e-02,-3.96,-4.28
3.0487e-02,-4.2,-3.8
3.0495e-02,-4.04,-4.76
3.0503e-02,-4.68,-3.88
3.0510e-02,-4.2,-4.28
3.0518e-02,-4.12,-3.8
3.0526e-02,-3.64,-4.2
3.0533e-02,-3.88,-3.48
3.0541e-02,-4.12,-4.2
3.0549e-02,-4.04,-3.96
3.0556e-02,-4.04,-4.12
3.0564e-02,-3.72,-3.56
3.0572e-02,-3.64,-3.88
3.0579e-02,-3.8,-3.56
3.0587e-02,-3.88,-4.2
3.0595e-02,-3.96,-3.72
3.0603e-02,-3.96,-4.2
3.0610e-02,-3.72,-3.64
3.0618e-02,-4.12,-4.28
3.0626e-02,-3.88,-3.72
3.0633e-02,-3.8,-4.12
3.0641e-02,-3.96,-3.72
3.0649e-02,-3.8,-4.12
3.0656e-02,-3.8,-3.64
3.0664e-02,-4.04,-4.36
3.0672e-02,-4.28,-3.88
3.0679e-02,-3.96,-4.2
3.0687e-02,-3.96,-3.64
3.0695e-02,-3.8,-4.28
3.0702e-02,-4.04,-3.72
3.0710e-02,-4.04,-4.28
3.0718e-02,-3.96,-3.4
3.0725e-02,-3.56,-4.2
3.0733e-02,-4.12,-3.32
3.0741e-02,-3.8,-3.96
3.0748e-02,-3.56,-3.4
3.0756e-02,-3.72,-4.04
3.0764e-02,-3.96,-3.48
3.0771e-02,-3.8,-3.96
3.0779e-02,-3.64,-3.56
3.0787e-02,-3.8,-4.12
3.0795e-02,-3.96,-3.72
3.0802e-02,-3.72,-4.04
3.0810e-02,-3.88,-3.64
3.0818e-02,-3.88,-4.12
3.0825e-02,-3.88,-3.64
3.0833e-02,-3.72,-4.04
3.0841e-02,-3.96,-3.64
3.0848e-02,-4.04,-4.12
3.0856e-02,-3.88,-3.72
3.0864e-02,-4.04,-4.2
3.0871e-02,-3.64,-3.56
3.0879e-02,-3.96,-4.04
3.0887e-02,-3.24,-3.08
3.0894e-02,-3.64,-4.2
3.0902e-02,-4.12,-3.32
3.0910e-02,-3.8,-4.04
3.0917e-02,-3.72,-3.64
3.0925e-02,-3.88,-4.04
3.0933e-02,-3.64,-3.32
3.0940e-02,-3.72,-4.12
3.0948e-02,-3.96,-3.48
3.0956e-02,-3.96,-4.12
3.0964e-02,-3.8,-3.72
3.0971e-02,-3.8,-3.96
3.0979e-02,-3.8,-3.64
3.0987e-02,-3.96,-4.28
3.0994e-02,-3.96,-3.72
3.1002e-02,-4.04,-4.2
3.1010e-02,-4.12,-3.64
3.1017e-02,-3.8,-4.2
3.1025e-02,-3.88,-3.64
3.1033e-02,-4.2,-4.28
3.1040e-02,-4.12,-3.72
3.1048e-02,-3.64,-3.96
3.1056e-02,-3.72,-3.4
3.1063e-02,-3.96,-4.12
3.1071e-02,-4.04,-3.8
3.1079e-02,-4.04,-4.12
3.1086e-02,-3.64,-3.56
3.1094e-02,-4.04,-4.12
3.1102e-02,-3.8,-3.56
3.1109e-02,-3.88,-4.2
3.1117e-02,-4.04,-3.8
3.1125e-02,-4.28,-4.44
3.1132e-02,-4.2,-4.04
3.1140e-02,-4.12,-4.6
3.1148e-02,-4.36,-3.8
3.1156e-02,-3.88,-4.2
3.1163e-02,-4.04,-3.8
3.1171e-02,-4.2,-4.52
3.1179e-02,-4.04,-3.72
3.1186e-02,-4.12,-4.36
3.1194e-02,-4.04,-3.88
3.1202e-02,-4.36,-4.52
3.1209e-02,-4.12,-3.8
3.1217e-02,-3.8,-4.2
3.1225e-02,-4.12,-3.72
3.1232e-02,-3.88,-4.12
3.1240e-02,-3.64,-3.48
3.1248e-02,-3.64,-3.8
3.1255e-02,-3.56,-3.4
3.1263e-02,-3.8,-3.96
3.1271e-02,-3.56,-3.4
3.1278e-02,-3.96,-4.04
3.1286e-02,-3.8,-3.64
3.1294e-02,-3.88,-4.04
3.1301e-02,-3.88,-3.72
3.1309e-02,-3.72,-3.88
3.1317e-02,-3.56,-3.48
3.1324e-02,-3.96,-4.44
3.1332e-02,-4.2,-3.64
3.1340e-02,-3.8,-4.36
3.1348e-02,-4.2,-3.64
3.1355e-02,-4.2,-4.44
3.1363e-02,-4.28,-3.72
3.1371e-02,-3.64,-4.04
3.1378e-02,-3.96,-3.56
3.1386e-02,-3.88,-4.2
3.1394e-02,-3.56,-3.48
3.1401e-02,-4.04,-4.2
3.1409e-02,-3.64,-3.56
3.1417e-02,-4.2,-4.36
3.1424e-02,-4.04,-3.64
3.1432e-02,-3.56,-4.2
3.1440e-02,-3.96,-3.48
3.1447e-02,-4.2,-4.28
3.1455e-02,-4.2,-3.88
3.1463e-02,-3.88,-4.04
3.1470e-02,-3.56,-3.48
3.1478e-02,-3.88,-4.52
3.1486e-02,-4.12,-3.72
3.1493e-02,-4.2,-4.44
3.1501e-02,-4.2,-3.96
3.1509e-02,-4.04,-4.44
3.1516e-02,-4.36,-3.88
3.1524e-02,-4.2,-4.36
3.1532e-02,-4.28,-3.88
3.1540e-02,-3.8,-4.04
3.1547e-02,-3.72,-3.64
3.1555e-02,-3.96,-4.12
3.1563e-02,-3.8,-3.72
3.1570e-02,-3.96,-4.12
3.1578e-02,-3.88,-3.72
3.1586e-02,-3.88,-4.04
3.1593e-02,-3.56,-3.48
3.1601e-02,-3.88,-4.04
3.1609e-02,-3.8,-3.72
3.1616e-02,-3.88,-4.04
3.1624e-02,-3.8,-3.64
3.1632e-02,-3.96,-4.28
3.1639e-02,-4.12,-3.8
3.1647e-02,-4.04,-4.12
3.1655e-02,-4.04,-3.88
3.1662e-02,-3.96,-4.44
3.1670e-02,-3.72,-3.56
3.1678e-02,-4.44,-4.6
3.1685e-02,-4.2,-4.04
3.1693e-02,-3.88,-4.2
3.1701e-02,-3.64,-3.48
3.1709e-02,-3.8,-4.28
3.1716e-02,-3.8,-3.64
3.1724e-02,-4.2,-4.36
3.1732e-02,-3.64,-3.4
3.1739e-02,-3.56,-3.88
3.1747e-02,-3.64,-3.48
3.1755e-02,-3.88,-3.96
3.1762e-02,-3.8,-3.72
3.1770e-02,-3.88,-3.96
3.1778e-02,-3.88,-3.72
3.1785e-02,-3.72,-3.96
3.1793e-02,-3.72,-3.56
3.1801e-02,-3.8,-4.52
3.1808e-02,-4.2,-3.64
3.1816e-02,-4.28,-4.52
3.1824e-02,-4.12,-3.88
3.1831e-02,-4.2,-4.36
3.1839e-02,-3.88,-3.56
3.1847e-02,-3.88,-4.6
3.1854e-02,-4.44,-3.64
3.1862e-02,-4.28,-4.6
3.1870e-02,-4.52,-3.8
3.1877e-02,-3.8,-4.2
3.1885e-02,-3.88,-3.64
3.1893e-02,-4.2,-4.28
3.1901e-02,-3.72,-3.56
3.1908e-02,-3.88,-4.2
3.1916e-02,-3.8,-3.64
3.1924e-02,-4.36,-4.52
3.1931e-02,-4.36,-4.04
3.1939e-02,-3.8,-4.28
3.1947e-02,-3.8,-3.56
3.1954e-02,-3.96,-4.44
3.1962e-02,-4.28,-3.88
3.1970e-02,-4.12,-4.44
3.1977e-02,-3.72,-3.56
3.1985e-02,-4.12,-4.36
3.1993e-02,-4.12,-3.8
3.2000e-02,-4.28,-4.44
3.2008e-02,-4.2,-4.04
3.2016e-02,-4.04,-4.28
3.2023e-02,-4.04,-3.88
3.2031e-02,-3.8,-4.04
3.2039e-02,-3.64,-3.48
3.2046e-02,-3.64,-4.2
3.2054e-02,-4.04,-3.56
3.2062e-02,-4.04,-4.12
3.2069e-02,-3.64,-3.56
3.2077e-02,-3.88,-4.28
3.2085e-02,-4.04,-3.72
3.2093e-02,-4.04,-4.12
3.2100e-02,-3.72,-3.48
3.2108e-02,-3.56,-4.12
3.2116e-02,-3.96,-3.48
3.2123e-02,-4.36,-4.52
3.2131e-02,-4.2,-3.96
3.2139e-02,-3.72,-4.12
3.2146e-02,-3.8,-3.64
3.2154e-02,-4.28,-4.76
3.2162e-02,-4.6,-4.04
3.2169e-02,-4.28,-4.6
3.2177e-02,-4.12,-3.88
3.2185e-02,-4.04,-4.28
3.2192e-02,-4.12,-3.96
3.2200e-02,-4.28,-4.44
3.2208e-02,-4.12,-4.04
3.2215e-02,-4.2,-4.28
3.2223e-02,-3.8,-3.56
3.2231e-02,-3.88,-4.12
3.2238e-02,-3.88,-3.64
3.2246e-02,-3.48,-4.04
3.2254e-02,-3.88,-3.4
3.2262e-02,-3.96,-4.04
