Model,DPO2002B
Firmware Version,1.52

Point Format,Y,
Horizontal Units,S,
Horizontal Scale,0.002,
Sample Interval,3.84025e-06,
Filter Frequency,290000,
Record Length,5207,
Gating,0.0% to 100.0%,
Probe Attenuation,10,
Vertical Units,V,
Vertical Offset,0,
Vertical Scale,2,
Label,,
TIME,CH1,CH1 Peak Detect
9.9979e-03,-4.08,-3.92
1.0002e-02,-4.16,-4.32
1.0006e-02,-4.16,-4
1.0009e-02,-4.08,-4.16
1.0013e-02,-4,-3.84
1.0017e-02,-3.92,-4.4
1.0021e-02,-4,-3.84
1.0025e-02,-4.4,-4.56
1.0029e-02,-4.48,-4.08
1.0032e-02,-4.16,-4.24
1.0036e-02,-4,-3.92
1.0040e-02,-4.16,-4.32
1.0044e-02,-4.08,-3.84
1.0048e-02,-4,-4.64
1.0052e-02,-4.24,-3.92
1.0055e-02,-4.56,-4.64
1.0059e-02,-4.24,-4.16
1.0063e-02,-4.24,-4.32
1.0067e-02,-4.16,-3.92
1.0071e-02,-4,-4.16
1.0075e-02,-3.92,-3.84
1.0079e-02,-4.08,-4.24
1.0082e-02,-4,-3.92
1.0086e-02,-4.16,-4.48
1.0090e-02,-4.16,-4
1.0094e-02,-4.4,-4.56
1.0098e-02,-4.4,-4.32
1.0102e-02,-4.48,-4.48
1.0105e-02,-4.16,-3.84
1.0109e-02,-3.92,-4
1.0113e-02,-3.76,-3.6
1.0117e-02,-3.92,-4.16
1.0121e-02,-4.08,-3.76
1.0125e-02,-4,-4.08
1.0128e-02,-3.92,-3.76
1.0132e-02,-3.92,-4
1.0136e-02,-3.84,-3.76
1.0140e-02,-3.84,-4.16
1.0144e-02,-4,-3.76
1.0148e-02,-4.08,-4.32
1.0151e-02,-4.24,-4
1.0155e-02,-4.16,-4.16
1.0159e-02,-4,-3.84
1.0163e-02,-4,-4.16
1.0167e-02,-4,-3.84
1.0171e-02,-3.92,-4
1.0175e-02,-3.52,-3.44
1.0178e-02,-3.6,-4.16
1.0182e-02,-4,-3.6
1.0186e-02,-4.08,-4.16
1.0190e-02,-3.92,-3.76
1.0194e-02,-3.92,-4.16
1.0198e-02,-4,-3.84
1.0201e-02,-4.08,-4.24
1.0205e-02,-4.16,-4
1.0209e-02,-4.16,-4.4
1.0213e-02,-4.24,-4.08
1.0217e-02,-4.08,-4.4
1.0221e-02,-4.16,-4
1.0224e-02,-4.32,-4.56
1.0228e-02,-4.48,-4.32
1.0232e-02,-4.48,-4.64
1.0236e-02,-4.48,-4.24
1.0240e-02,-4.32,-4.4
1.0244e-02,-4.24,-4.08
1.0247e-02,-4.16,-4.32
1.0251e-02,-4.08,-4
1.0255e-02,-4.24,-4.32
1.0259e-02,-4.16,-3.92
1.0263e-02,-4,-4.08
1.0267e-02,-4,-3.84
1.0271e-02,-3.92,-4.16
1.0274e-02,-3.76,-3.68
1.0278e-02,-4.08,-4.48
1.0282e-02,-4.32,-4.08
1.0286e-02,-4.32,-4.4
1.0290e-02,-4.16,-3.84
1.0294e-02,-3.92,-4
1.0297e-02,-3.84,-3.68
1.0301e-02,-3.92,-4.08
1.0305e-02,-3.92,-3.84
1.0309e-02,-4,-4.16
1.0313e-02,-4.08,-3.92
1.0317e-02,-4,-4.24
1.0320e-02,-4,-3.84
1.0324e-02,-4.16,-4.32
1.0328e-02,-4.24,-4
1.0332e-02,-4.16,-4.32
1.0336e-02,-4.16,-4
1.0340e-02,-4.16,-4.32
1.0344e-02,-4.24,-4
1.0347e-02,-4.08,-4.16
1.0351e-02,-4,-3.84
1.0355e-02,-4,-4.16
1.0359e-02,-4,-3.92
1.0363e-02,-4,-4.24
1.0367e-02,-4,-3.92
1.0370e-02,-4.16,-4.32
1.0374e-02,-4.24,-4
1.0378e-02,-4.08,-4.16
1.0382e-02,-4,-3.76
1.0386e-02,-3.84,-4.24
1.0390e-02,-3.92,-3.76
1.0393e-02,-4.16,-4.48
1.0397e-02,-4.4,-4.08
1.0401e-02,-4.24,-4.48
1.0405e-02,-4.08,-3.92
1.0409e-02,-4.32,-4.4
1.0413e-02,-4,-3.92
1.0416e-02,-4.24,-4.48
1.0420e-02,-4.4,-4.16
1.0424e-02,-4.32,-4.4
1.0428e-02,-4.08,-3.92
1.0432e-02,-4.08,-4.32
1.0436e-02,-4.24,-4
1.0440e-02,-4.08,-4.32
1.0443e-02,-4.16,-4
1.0447e-02,-4.24,-4.32
1.0451e-02,-4.08,-3.68
1.0455e-02,-3.76,-3.92
1.0459e-02,-3.68,-3.52
1.0463e-02,-3.84,-4.24
1.0466e-02,-4,-3.76
1.0470e-02,-4.16,-4.32
1.0474e-02,-4,-3.76
1.0478e-02,-3.84,-4.32
1.0482e-02,-4.08,-3.84
1.0486e-02,-4.16,-4.32
1.0489e-02,-4.24,-4.08
1.0493e-02,-4.16,-4.32
1.0497e-02,-4.16,-3.92
1.0501e-02,-4,-4.08
1.0505e-02,-3.84,-3.68
1.0509e-02,-3.92,-4.08
1.0512e-02,-3.92,-3.52
1.0516e-02,-3.6,-4
1.0520e-02,-3.76,-3.44
1.0524e-02,-3.92,-4.08
1.0528e-02,-3.84,-3.76
1.0532e-02,-3.84,-4.24
1.0536e-02,-3.92,-3.76
1.0539e-02,-4.08,-4.24
1.0543e-02,-4,-3.92
1.0547e-02,-4.16,-4.4
1.0551e-02,-4.24,-4
1.0555e-02,-4.08,-4.16
1.0559e-02,-3.92,-3.76
1.0562e-02,-3.84,-4.32
1.0566e-02,-4.16,-3.84
1.0570e-02,-4.24,-4.32
1.0574e-02,-4,-3.92
1.0578e-02,-4.16,-4.24
1.0582e-02,-3.92,-3.68
1.0585e-02,-3.84,-4.24
1.0589e-02,-4,-3.76
1.0593e-02,-4.16,-4.32
1.0597e-02,-4.16,-4.08
1.0601e-02,-4.24,-4.4
1.0605e-02,-4.24,-4
1.0608e-02,-4.16,-4.4
1.0612e-02,-4.24,-4.08
1.0616e-02,-4.16,-4.32
1.0620e-02,-4.24,-3.92
1.0624e-02,-4,-4.08
1.0628e-02,-3.76,-3.52
1.0632e-02,-3.6,-3.92
1.0635e-02,-3.68,-3.52
1.0639e-02,-3.84,-4
1.0643e-02,-3.84,-3.68
1.0647e-02,-3.84,-4.08
1.0651e-02,-4,-3.76
1.0655e-02,-3.92,-4
1.0658e-02,-3.76,-3.68
1.0662e-02,-3.76,-3.84
1.0666e-02,-3.68,-3.52
1.0670e-02,-3.68,-3.92
1.0674e-02,-3.68,-3.6
1.0678e-02,-3.84,-4.4
1.0681e-02,-4.24,-3.76
1.0685e-02,-4.24,-4.32
1.0689e-02,-3.92,-3.76
1.0693e-02,-3.84,-4.08
1.0697e-02,-3.84,-3.68
1.0701e-02,-4,-4.64
1.0704e-02,-4.4,-3.92
1.0708e-02,-4.56,-4.72
1.0712e-02,-4.56,-4.08
1.0716e-02,-4.16,-4.24
1.0720e-02,-3.76,-3.44
1.0724e-02,-3.52,-4.08
1.0728e-02,-3.68,-3.36
1.0731e-02,-4,-4.24
1.0735e-02,-4.16,-3.92
1.0739e-02,-4.16,-4.48
1.0743e-02,-4.24,-4.08
1.0747e-02,-4.4,-4.56
1.0751e-02,-4.48,-4.16
1.0754e-02,-4.24,-4.24
1.0758e-02,-4.08,-3.92
1.0762e-02,-4.16,-4.24
1.0766e-02,-4,-3.84
1.0770e-02,-3.92,-4.08
1.0774e-02,-4,-3.84
1.0777e-02,-3.92,-4
1.0781e-02,-3.84,-3.76
1.0785e-02,-3.92,-4.32
1.0789e-02,-4.08,-3.84
1.0793e-02,-4.24,-4.4
1.0797e-02,-4.32,-4
1.0800e-02,-4.08,-4.16
1.0804e-02,-3.76,-3.68
1.0808e-02,-3.84,-4
1.0812e-02,-3.6,-3.52
1.0816e-02,-3.92,-4.32
1.0820e-02,-4.16,-3.84
1.0824e-02,-4.08,-4.16
1.0827e-02,-3.84,-3.68
1.0831e-02,-3.84,-4.32
1.0835e-02,-4,-3.76
1.0839e-02,-4.24,-4.4
1.0843e-02,-4.16,-3.76
1.0847e-02,-3.84,-3.92
1.0850e-02,-3.76,-3.68
1.0854e-02,-3.92,-4.16
1.0858e-02,-4,-3.84
1.0862e-02,-4,-4.16
1.0866e-02,-4,-3.84
1.0870e-02,-3.92,-4.32
1.0873e-02,-4.08,-3.84
1.0877e-02,-4.32,-4.48
1.0881e-02,-4.24,-4.08
1.0885e-02,-4.08,-4.4
1.0889e-02,-4.16,-4
1.0893e-02,-4.32,-4.48
1.0896e-02,-4.08,-4
1.0900e-02,-4.16,-4.56
1.0904e-02,-4.32,-4.08
1.0908e-02,-4.48,-4.64
1.0912e-02,-4.56,-4.24
1.0916e-02,-4.32,-4.4
1.0920e-02,-4.08,-3.92
1.0923e-02,-3.92,-4
1.0927e-02,-3.84,-3.68
1.0931e-02,-3.76,-3.92
1.0935e-02,-3.84,-3.68
1.0939e-02,-3.84,-4.32
1.0943e-02,-4.16,-3.76
1.0946e-02,-4.16,-4.24
1.0950e-02,-4,-3.92
1.0954e-02,-4.08,-4.24
1.0958e-02,-4,-3.84
1.0962e-02,-4,-4.08
1.0966e-02,-4,-3.84
1.0969e-02,-4,-4.16
1.0973e-02,-4.08,-3.84
1.0977e-02,-3.92,-4
1.0981e-02,-3.76,-3.68
1.0985e-02,-4,-4.32
1.0989e-02,-4.08,-3.92
1.0993e-02,-4.24,-4.4
1.0996e-02,-4.32,-4.08
1.1000e-02,-4.08,-4.16
1.1004e-02,-3.84,-3.76
1.1008e-02,-4.08,-4.32
1.1012e-02,-4.24,-4
1.1016e-02,-4.08,-4.32
1.1019e-02,-4.16,-3.92
1.1023e-02,-4.24,-4.32
1.1027e-02,-4.16,-4
1.1031e-02,-4.08,-4.16
1.1035e-02,-4,-3.92
1.1039e-02,-4,-4.24
1.1042e-02,-4,-3.92
1.1046e-02,-4.16,-4.32
1.1050e-02,-4.16,-4
1.1054e-02,-4.08,-4.16
1.1058e-02,-4,-3.84
1.1062e-02,-3.84,-4.24
1.1065e-02,-3.84,-3.76
1.1069e-02,-4.16,-4.56
1.1073e-02,-4.4,-4.08
1.1077e-02,-4.48,-4.48
1.1081e-02,-4,-3.92
1.1085e-02,-4,-4.16
1.1089e-02,-4,-3.84
1.1092e-02,-4.08,-4.4
1.1096e-02,-4.24,-4
1.1100e-02,-4.08,-4.08
1.1104e-02,-3.92,-3.76
1.1108e-02,-4,-4.32
1.1112e-02,-4.16,-3.92
1.1115e-02,-4.24,-4.32
1.1119e-02,-4.08,-4
1.1123e-02,-4.08,-4.24
1.1127e-02,-4.08,-3.76
1.1131e-02,-3.84,-4.08
1.1135e-02,-3.92,-3.76
1.1138e-02,-3.84,-4.32
1.1142e-02,-4.16,-3.76
1.1146e-02,-4.08,-4.32
1.1150e-02,-4,-3.92
1.1154e-02,-4.24,-4.4
1.1158e-02,-4.24,-3.92
1.1161e-02,-4,-4.16
1.1165e-02,-4,-3.84
1.1169e-02,-4.08,-4.16
1.1173e-02,-4,-3.84
1.1177e-02,-3.92,-4
1.1181e-02,-3.84,-3.76
1.1185e-02,-3.92,-4.08
1.1188e-02,-3.92,-3.76
1.1192e-02,-3.84,-4
1.1196e-02,-3.68,-3.6
1.1200e-02,-3.92,-4.72
1.1204e-02,-4.32,-3.92
1.1208e-02,-4.64,-4.72
1.1211e-02,-4.32,-4.16
1.1215e-02,-4.24,-4.32
1.1219e-02,-4.16,-4.08
1.1223e-02,-4.08,-4.16
1.1227e-02,-3.92,-3.76
1.1231e-02,-4,-4.72
1.1234e-02,-4.48,-4
1.1238e-02,-4.56,-4.72
1.1242e-02,-4.48,-4.24
1.1246e-02,-4.4,-4.48
1.1250e-02,-4,-3.44
1.1254e-02,-3.52,-4.64
1.1257e-02,-4.08,-3.44
1.1261e-02,-4.56,-4.72
1.1265e-02,-4.32,-3.68
1.1269e-02,-3.76,-4.48
1.1273e-02,-4,-3.68
1.1277e-02,-4.32,-4.4
1.1281e-02,-4.08,-3.76
1.1284e-02,-3.84,-4.16
1.1288e-02,-3.84,-3.68
1.1292e-02,-4.16,-4.32
1.1296e-02,-4.24,-3.84
1.1300e-02,-3.92,-4.16
1.1304e-02,-3.76,-3.68
1.1307e-02,-4.08,-4.32
1.1311e-02,-4.16,-4
1.1315e-02,-4.08,-4.16
1.1319e-02,-4.08,-3.92
1.1323e-02,-4.08,-4.32
1.1327e-02,-4.08,-3.92
1.1330e-02,-4.24,-4.32
1.1334e-02,-4.08,-4
1.1338e-02,-4.16,-4.56
1.1342e-02,-4.4,-4.08
1.1346e-02,-4.48,-4.48
1.1350e-02,-4.08,-3.92
1.1353e-02,-4.08,-4.4
1.1357e-02,-4.32,-4.08
1.1361e-02,-4.24,-4.32
1.1365e-02,-4.24,-4
1.1369e-02,-4.08,-4.16
1.1373e-02,-3.84,-3.68
1.1377e-02,-3.84,-4.4
1.1380e-02,-4.08,-3.76
1.1384e-02,-4.32,-4.56
1.1388e-02,-4.4,-4.24
1.1392e-02,-4.48,-4.56
1.1396e-02,-4.32,-3.84
1.1400e-02,-3.92,-4.24
1.1403e-02,-3.92,-3.76
1.1407e-02,-4.24,-4.48
1.1411e-02,-4.32,-4.16
1.1415e-02,-4.32,-4.4
1.1419e-02,-4.08,-3.92
1.1423e-02,-4.16,-4.4
1.1426e-02,-4.32,-4.08
1.1430e-02,-4.16,-4.24
1.1434e-02,-3.84,-3.68
1.1438e-02,-3.76,-4.16
1.1442e-02,-3.92,-3.68
1.1446e-02,-4.08,-4.16
1.1449e-02,-4,-3.76
1.1453e-02,-3.84,-3.92
1.1457e-02,-3.68,-3.52
1.1461e-02,-3.76,-4.16
1.1465e-02,-3.92,-3.68
1.1469e-02,-4.08,-4.4
1.1473e-02,-4.24,-4
1.1476e-02,-4.24,-4.4
1.1480e-02,-4.16,-4
1.1484e-02,-4.4,-4.56
1.1488e-02,-4.4,-4.08
1.1492e-02,-4.08,-4.16
1.1496e-02,-3.92,-3.84
1.1499e-02,-3.92,-4
1.1503e-02,-3.84,-3.68
1.1507e-02,-3.84,-4.16
1.1511e-02,-3.84,-3.68
1.1515e-02,-4.08,-4.24
1.1519e-02,-4.08,-3.84
1.1522e-02,-3.92,-4
1.1526e-02,-3.84,-3.68
1.1530e-02,-3.84,-4.08
1.1534e-02,-3.84,-3.68
1.1538e-02,-4,-4.24
1.1542e-02,-4.08,-3.76
1.1545e-02,-3.76,-4.24
1.1549e-02,-3.84,-3.68
1.1553e-02,-4.24,-4.48
1.1557e-02,-4.4,-3.92
1.1561e-02,-3.92,-4.24
1.1565e-02,-3.76,-3.6
1.1569e-02,-4.16,-4.48
1.1572e-02,-4.32,-4.08
1.1576e-02,-4.16,-4.4
1.1580e-02,-4.16,-4
1.1584e-02,-4.32,-4.48
1.1588e-02,-4.4,-4.24
1.1592e-02,-4.32,-4.48
1.1595e-02,-4.32,-4
1.1599e-02,-4,-4.08
1.1603e-02,-3.68,-3.52
1.1607e-02,-3.68,-4.32
1.1611e-02,-4.08,-3.6
1.1615e-02,-4.24,-4.4
1.1618e-02,-4.32,-4.16
1.1622e-02,-4.24,-4.32
1.1626e-02,-4.24,-4.08
1.1630e-02,-4.16,-4.24
1.1634e-02,-4,-3.92
1.1638e-02,-4.08,-4.16
1.1642e-02,-3.84,-3.6
1.1645e-02,-3.68,-4.08
1.1649e-02,-3.76,-3.6
1.1653e-02,-4,-4.08
1.1657e-02,-3.92,-3.76
1.1661e-02,-3.92,-4.16
1.1665e-02,-4,-3.84
1.1668e-02,-4.16,-4.32
1.1672e-02,-4.16,-4.08
1.1676e-02,-4.16,-4.4
1.1680e-02,-4.32,-4.08
1.1684e-02,-4.24,-4.4
1.1688e-02,-4.24,-3.92
1.1691e-02,-4,-4.4
1.1695e-02,-4.08,-3.92
1.1699e-02,-4.32,-4.64
1.1703e-02,-4.56,-4.32
1.1707e-02,-4.4,-4.64
1.1711e-02,-4.48,-4.24
1.1714e-02,-4.24,-4.48
1.1718e-02,-4.16,-4
1.1722e-02,-4.32,-4.56
1.1726e-02,-4.48,-4.24
1.1730e-02,-4.32,-4.4
1.1734e-02,-4.08,-4
1.1738e-02,-4.16,-4.32
1.1741e-02,-4.24,-4.08
1.1745e-02,-4.16,-4.24
1.1749e-02,-4,-3.84
1.1753e-02,-4,-4.32
1.1757e-02,-4.24,-3.92
1.1761e-02,-4.16,-4.32
1.1764e-02,-4,-3.76
1.1768e-02,-3.76,-3.92
1.1772e-02,-3.76,-3.6
1.1776e-02,-3.84,-4.32
1.1780e-02,-4.16,-3.76
1.1784e-02,-4.24,-4.32
1.1787e-02,-4,-3.92
1.1791e-02,-4.08,-4.16
1.1795e-02,-4,-3.76
1.1799e-02,-3.84,-4.08
1.1803e-02,-3.84,-3.68
1.1807e-02,-4,-4.4
1.1810e-02,-4.32,-4
1.1814e-02,-4.24,-4.32
1.1818e-02,-4,-3.92
1.1822e-02,-4,-4.16
1.1826e-02,-4,-3.84
1.1830e-02,-4,-4.16
1.1834e-02,-4,-3.84
1.1837e-02,-3.92,-4
1.1841e-02,-3.84,-3.76
1.1845e-02,-3.92,-4.08
1.1849e-02,-4,-3.84
1.1853e-02,-4,-4.08
1.1857e-02,-4,-3.84
1.1860e-02,-4,-4.32
1.1864e-02,-4.16,-4
1.1868e-02,-4.16,-4.4
1.1872e-02,-4.32,-4.08
1.1876e-02,-4.24,-4.32
1.1880e-02,-4.08,-3.68
1.1883e-02,-3.76,-4.08
1.1887e-02,-3.84,-3.6
1.1891e-02,-4,-4.4
1.1895e-02,-4.08,-3.84
1.1899e-02,-4.32,-4.56
1.1903e-02,-4.32,-4.16
1.1906e-02,-4.48,-4.56
1.1910e-02,-4.48,-4.32
1.1914e-02,-4.4,-4.48
1.1918e-02,-4.16,-3.6
1.1922e-02,-3.68,-4
1.1926e-02,-3.76,-3.44
1.1930e-02,-3.92,-4
1.1933e-02,-3.92,-3.68
1.1937e-02,-3.76,-3.84
1.1941e-02,-3.6,-3.44
1.1945e-02,-3.68,-4.16
1.1949e-02,-4.08,-3.6
1.1953e-02,-4,-4.56
1.1956e-02,-4.24,-3.92
1.1960e-02,-4.48,-4.56
1.1964e-02,-4.16,-3.84
1.1968e-02,-3.92,-4
1.1972e-02,-3.92,-3.76
1.1976e-02,-3.84,-4
1.1979e-02,-3.92,-3.68
1.1983e-02,-3.76,-4
1.1987e-02,-3.76,-3.68
1.1991e-02,-3.92,-4.4
1.1995e-02,-4.16,-3.92
1.1999e-02,-4.32,-4.4
1.2002e-02,-4.16,-3.84
1.2006e-02,-3.92,-4
1.2010e-02,-3.92,-3.76
1.2014e-02,-3.92,-4.16
1.2018e-02,-4.08,-3.84
1.2022e-02,-4,-4.16
1.2026e-02,-4,-3.84
1.2029e-02,-4.08,-4.24
1.2033e-02,-4.16,-4
1.2037e-02,-4.08,-4.24
1.2041e-02,-3.84,-3.68
1.2045e-02,-3.84,-4.24
1.2049e-02,-4,-3.84
1.2052e-02,-4.16,-4.56
1.2056e-02,-4.48,-4.16
1.2060e-02,-4.32,-4.4
1.2064e-02,-4.24,-4.16
1.2068e-02,-4.32,-4.4
1.2072e-02,-4.16,-4
1.2075e-02,-4.16,-4.4
1.2079e-02,-4.16,-4
1.2083e-02,-4.24,-4.4
1.2087e-02,-4.08,-4
1.2091e-02,-4.08,-4.32
1.2095e-02,-4.16,-4
1.2098e-02,-4.24,-4.32
1.2102e-02,-4,-3.76
1.2106e-02,-3.84,-3.92
1.2110e-02,-3.76,-3.52
1.2114e-02,-3.6,-3.84
1.2118e-02,-3.36,-3.28
1.2122e-02,-3.84,-4.4
1.2125e-02,-4.32,-3.76
1.2129e-02,-4,-4
1.2133e-02,-3.76,-3.6
1.2137e-02,-3.76,-4.08
1.2141e-02,-3.84,-3.6
1.2145e-02,-4,-4.16
1.2148e-02,-4.08,-3.84
1.2152e-02,-3.92,-4
1.2156e-02,-3.68,-3.6
1.2160e-02,-3.92,-4.56
1.2164e-02,-4.32,-3.84
1.2168e-02,-4.4,-4.4
1.2171e-02,-4.08,-3.92
1.2175e-02,-4.16,-4.4
1.2179e-02,-4.24,-4.08
1.2183e-02,-4.24,-4.48
1.2187e-02,-4.4,-4.08
1.2191e-02,-4.16,-4.4
1.2195e-02,-4.08,-4
1.2198e-02,-4.32,-4.48
1.2202e-02,-4.32,-4.24
1.2206e-02,-4.32,-4.56
1.2210e-02,-4.48,-4.32
1.2214e-02,-4.32,-4.48
1.2218e-02,-4.4,-4.08
1.2221e-02,-4.16,-4.24
1.2225e-02,-4,-3.84
1.2229e-02,-3.92,-4.08
1.2233e-02,-4,-3.84
1.2237e-02,-4,-4.16
1.2241e-02,-4,-3.92
1.2244e-02,-4.08,-4.48
1.2248e-02,-4.24,-4
1.2252e-02,-4.32,-4.4
1.2256e-02,-4.16,-3.92
1.2260e-02,-4,-4.4
1.2264e-02,-4.24,-3.92
1.2267e-02,-4.24,-4.32
1.2271e-02,-4,-3.68
1.2275e-02,-3.76,-4.24
1.2279e-02,-3.84,-3.68
1.2283e-02,-4.24,-4.48
1.2287e-02,-4.32,-4
1.2291e-02,-4.08,-4.16
1.2294e-02,-3.68,-3.6
1.2298e-02,-3.76,-3.84
1.2302e-02,-3.68,-3.52
1.2306e-02,-3.68,-3.84
1.2310e-02,-3.68,-3.52
1.2314e-02,-3.76,-4
1.2317e-02,-3.92,-3.68
1.2321e-02,-3.84,-4
1.2325e-02,-3.84,-3.76
1.2329e-02,-3.92,-4.08
1.2333e-02,-4,-3.68
1.2337e-02,-3.68,-3.84
1.2340e-02,-3.68,-3.6
1.2344e-02,-3.68,-3.84
1.2348e-02,-3.68,-3.6
1.2352e-02,-3.76,-4.08
1.2356e-02,-3.76,-3.68
1.2360e-02,-4,-4.32
1.2363e-02,-4.16,-3.92
1.2367e-02,-4.08,-4.24
1.2371e-02,-4.08,-4
1.2375e-02,-4.16,-4.24
1.2379e-02,-4.08,-3.92
1.2383e-02,-4,-4.4
1.2387e-02,-4.24,-4
1.2390e-02,-4.16,-4.24
1.2394e-02,-4,-3.92
1.2398e-02,-4.16,-4.24
1.2402e-02,-4.08,-3.92
1.2406e-02,-4,-4.08
1.2410e-02,-3.92,-3.76
1.2413e-02,-3.84,-4.08
1.2417e-02,-4,-3.76
1.2421e-02,-3.92,-4
1.2425e-02,-3.52,-3.28
1.2429e-02,-3.36,-4.16
1.2433e-02,-3.76,-3.36
1.2436e-02,-4.16,-4.24
1.2440e-02,-3.92,-3.52
1.2444e-02,-3.6,-4.08
1.2448e-02,-3.84,-3.44
1.2452e-02,-3.92,-4.16
1.2456e-02,-4.08,-3.84
1.2459e-02,-3.92,-4.16
1.2463e-02,-4,-3.76
1.2467e-02,-4.08,-4.16
1.2471e-02,-3.92,-3.6
1.2475e-02,-3.76,-4.24
1.2479e-02,-4.08,-3.68
1.2483e-02,-4.08,-4.16
1.2486e-02,-3.92,-3.68
1.2490e-02,-3.92,-4.16
1.2494e-02,-4,-3.84
1.2498e-02,-3.84,-4.32
1.2502e-02,-4,-3.76
1.2506e-02,-4.24,-4.4
1.2509e-02,-4.24,-3.76
1.2513e-02,-3.84,-4.08
1.2517e-02,-3.68,-3.52
1.2521e-02,-4,-4.32
1.2525e-02,-4.24,-3.92
1.2529e-02,-4.24,-4.32
1.2532e-02,-4,-3.68
1.2536e-02,-3.92,-4.32
1.2540e-02,-4.16,-3.84
1.2544e-02,-4.24,-4.24
1.2548e-02,-4,-3.92
1.2552e-02,-4,-4.24
1.2555e-02,-4,-3.92
1.2559e-02,-4.16,-4.56
1.2563e-02,-4.24,-4.08
1.2567e-02,-4.48,-4.64
1.2571e-02,-4.32,-3.84
1.2575e-02,-3.92,-4.08
1.2579e-02,-3.92,-3.76
1.2582e-02,-3.92,-4.08
1.2586e-02,-3.6,-3.44
1.2590e-02,-3.68,-4.24
1.2594e-02,-3.92,-3.6
1.2598e-02,-4.16,-4.24
1.2602e-02,-3.92,-3.68
1.2605e-02,-3.84,-4.24
1.2609e-02,-4.08,-3.76
1.2613e-02,-4.08,-4.16
1.2617e-02,-3.76,-3.68
1.2621e-02,-3.76,-4.16
1.2625e-02,-3.92,-3.68
1.2628e-02,-4.16,-4.24
1.2632e-02,-4.08,-3.84
1.2636e-02,-4,-4.08
1.2640e-02,-4,-3.68
1.2644e-02,-3.76,-3.92
1.2648e-02,-3.68,-3.52
1.2651e-02,-3.76,-4.16
1.2655e-02,-3.92,-3.68
1.2659e-02,-4.08,-4.08
1.2663e-02,-3.76,-3.68
1.2667e-02,-3.92,-4.16
1.2671e-02,-3.92,-3.84
1.2675e-02,-4.08,-4.16
1.2678e-02,-4.08,-3.92
1.2682e-02,-4.08,-4.16
1.2686e-02,-3.92,-3.52
1.2690e-02,-3.68,-4.24
1.2694e-02,-3.92,-3.52
1.2698e-02,-4.16,-4.4
1.2701e-02,-4.32,-4.08
1.2705e-02,-4.16,-4.24
1.2709e-02,-4.16,-4
1.2713e-02,-4.16,-4.48
1.2717e-02,-4.32,-4.08
1.2721e-02,-4.4,-4.56
1.2724e-02,-4.4,-4.24
1.2728e-02,-4.32,-4.4
1.2732e-02,-4.24,-4.08
1.2736e-02,-4.32,-4.48
1.2740e-02,-4.4,-4.24
1.2744e-02,-4.4,-4.48
1.2747e-02,-4.24,-4.08
1.2751e-02,-4.16,-4.4
1.2755e-02,-4.24,-4.08
1.2759e-02,-4.32,-4.48
1.2763e-02,-4.32,-4
1.2767e-02,-4.08,-4.16
1.2771e-02,-4,-3.92
1.2774e-02,-4,-4.16
1.2778e-02,-4,-3.84
1.2782e-02,-4,-4.16
1.2786e-02,-4,-3.92
1.2790e-02,-4.08,-4.32
1.2794e-02,-4.24,-3.92
1.2797e-02,-4.16,-4.24
1.2801e-02,-4.08,-4
1.2805e-02,-4.08,-4.16
1.2809e-02,-4,-3.84
1.2813e-02,-4,-4.24
1.2817e-02,-4.16,-3.92
1.2820e-02,-4,-4.24
1.2824e-02,-4.08,-3.84
1.2828e-02,-3.92,-4
1.2832e-02,-3.84,-3.76
1.2836e-02,-3.84,-3.92
1.2840e-02,-3.84,-3.68
1.2844e-02,-3.76,-4
1.2847e-02,-3.76,-3.6
1.2851e-02,-3.92,-4
1.2855e-02,-3.92,-3.84
1.2859e-02,-3.92,-4
1.2863e-02,-3.92,-3.76
1.2867e-02,-3.92,-4.64
1.2870e-02,-4.16,-3.84
1.2874e-02,-4.56,-4.64
1.2878e-02,-4.4,-4
1.2882e-02,-4,-4.16
1.2886e-02,-3.92,-3.76
1.2890e-02,-3.92,-4.24
1.2893e-02,-3.92,-3.76
1.2897e-02,-4.16,-4.8
1.2901e-02,-4.48,-4.08
1.2905e-02,-4.64,-4.8
1.2909e-02,-4.64,-4.4
1.2913e-02,-4.56,-4.64
1.2916e-02,-4.4,-4.08
1.2920e-02,-4.16,-4.24
1.2924e-02,-4,-3.92
1.2928e-02,-4.16,-4.32
1.2932e-02,-4.16,-3.84
1.2936e-02,-3.92,-4.24
1.2940e-02,-4,-3.76
1.2943e-02,-4.16,-4.32
1.2947e-02,-4.24,-4
1.2951e-02,-4,-4.16
1.2955e-02,-4,-3.84
1.2959e-02,-4.16,-4.4
1.2963e-02,-4.32,-4.08
1.2966e-02,-4.24,-4.32
1.2970e-02,-4,-3.84
1.2974e-02,-3.92,-4.56
1.2978e-02,-4.16,-3.84
1.2982e-02,-4.48,-4.64
1.2986e-02,-4.4,-3.76
1.2989e-02,-3.84,-4.08
1.2993e-02,-3.84,-3.68
1.2997e-02,-4,-4.48
1.3001e-02,-4.32,-3.92
1.3005e-02,-4.4,-4.56
1.3009e-02,-4.4,-4.24
1.3012e-02,-4.56,-4.64
1.3016e-02,-4.48,-3.84
1.3020e-02,-3.92,-4.16
1.3024e-02,-3.84,-3.76
1.3028e-02,-4.08,-4.4
1.3032e-02,-4.24,-4
